<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.24	10:00:00	428608.20	432439.83	428585.93	431526.48	14092	19453	1
2024.10.24	11:00:00	431526.48	432150.23	428830.97	430479.46	14682	21446	1
2024.10.24	12:00:00	430479.46	431615.59	429076.02	430078.48	10400	16296	1
2024.10.24	13:00:00	430123.03	430590.85	427605.74	429566.11	9213	13784	1
2024.10.24	14:00:00	429543.83	429722.05	427338.42	428585.93	8220	12604	1
2024.10.24	15:00:00	428563.65	431147.77	428385.43	429655.22	7486	11533	1
2024.10.24	16:00:00	429655.22	431036.39	428920.08	430702.23	6913	10554	1
2024.10.24	17:00:00	430568.57	430858.17	428920.08	429788.88	3433	4990	1
2024.10.24	18:00:00	429833.43	434311.10	429788.88	433063.59	1212	1462	1
2024.10.25	09:00:00	431085.12	431260.99	428667.00	430051.93	5179	6743	1
2024.10.25	10:00:00	430073.91	433767.04	429282.52	433195.48	9950	13660	1
2024.10.25	11:00:00	433217.47	435173.95	431568.75	432711.86	10239	15328	1
2024.10.25	12:00:00	432667.89	433591.18	428095.45	429480.37	9158	13118	1
2024.10.25	13:00:00	429480.37	430667.45	427501.91	428930.80	8105	11887	1
2024.10.25	14:00:00	428996.75	429920.03	423435.07	423962.66	9582	14603	1
2024.10.25	15:00:00	423918.69	428271.31	418291.06	424578.18	15513	21244	1
2024.10.25	16:00:00	424556.20	426116.98	422182.04	423918.69	9468	12809	1
2024.10.25	17:00:00	423808.78	424841.97	421940.23	423369.12	4384	6071	1
2024.10.25	18:00:00	423391.10	425963.10	423391.10	425523.44	922	1069	1
2024.10.28	09:00:00	434756.27	438998.98	434404.55	436141.20	11312	15531	1
2024.10.28	10:00:00	436119.21	439724.41	435789.47	436426.97	14611	20380	1
2024.10.28	11:00:00	436558.87	438581.30	435591.62	437020.51	9905	14038	1
2024.10.28	12:00:00	437020.51	437064.48	434558.43	435064.03	10788	15741	1
2024.10.28	13:00:00	435020.07	437943.80	434712.31	436251.11	10037	14340	1
2024.10.28	14:00:00	436251.11	438889.06	435064.03	437394.22	11216	16964	1
2024.10.28	15:00:00	437372.24	439394.67	436866.63	439108.89	10448	15363	1
2024.10.28	16:00:00	439108.89	443901.17	438603.28	442494.26	17073	24259	1
2024.10.28	17:00:00	442494.26	443725.30	441197.27	443439.53	5286	7471	1
2024.10.28	18:00:00	443615.39	447506.37	442802.02	446341.27	1997	2644	1
2024.10.29	09:00:00	453507.71	455815.91	452848.22	453046.06	8942	11878	1
2024.10.29	10:00:00	452892.18	457310.75	451419.33	457002.99	14330	20142	1
2024.10.29	11:00:00	456915.06	458146.10	452760.29	457090.92	15200	22994	1
2024.10.29	12:00:00	457068.94	462674.58	455925.83	462168.98	16924	24948	1
2024.10.29	13:00:00	462125.01	467576.78	461817.25	466499.61	17005	25988	1
2024.10.29	14:00:00	466477.63	468324.20	465356.50	466719.44	12793	20233	1
2024.10.29	15:00:00	466697.46	470434.56	466565.56	469994.90	12151	18910	1
2024.10.29	16:00:00	470038.86	472852.68	465400.47	465730.21	21254	33050	1
2024.10.29	17:00:00	465752.19	466653.49	461113.80	464609.08	10183	16562	1
2024.10.29	18:00:00	464609.08	466785.39	463334.07	465114.69	1293	1897	1
2024.10.30	09:00:00	462520.70	465246.59	461355.61	463422.00	10279	14168	1
2024.10.30	10:00:00	463334.07	464103.47	460322.41	462960.36	12249	17257	1
2024.10.30	11:00:00	462872.43	465950.04	462674.58	465532.36	11231	15965	1
2024.10.30	12:00:00	465554.35	466059.95	461201.73	463641.83	10742	15311	1
2024.10.30	13:00:00	463641.83	464872.88	462037.08	464125.46	6606	9233	1
2024.10.30	14:00:00	464125.46	464301.32	460454.31	461971.13	10222	14715	1
2024.10.30	15:00:00	461927.17	463443.99	460959.92	461795.27	6831	10013	1
2024.10.30	16:00:00	461685.35	462432.77	460674.14	461047.85	7638	11240	1
2024.10.30	17:00:00	461069.83	467642.73	459838.79	467203.07	12722	19914	1
2024.10.30	18:00:00	467247.03	468324.20	464389.25	464411.24	1608	2153	1
2024.10.31	09:00:00	463751.75	464499.17	462234.93	463092.26	7076	9881	1
2024.10.31	10:00:00	463092.26	463487.95	456739.20	458058.17	13462	19844	1
2024.10.31	11:00:00	457970.24	458431.88	453090.03	454211.16	15458	23248	1
2024.10.31	12:00:00	454145.21	456145.66	452320.63	453793.48	11976	18683	1
2024.10.31	13:00:00	453661.59	455925.83	451858.99	451880.97	10615	16610	1
2024.10.31	14:00:00	451880.97	454628.83	451595.19	454211.16	11189	17417	1
2024.10.31	15:00:00	454277.11	454387.02	450122.34	453815.47	14047	21572	1
2024.10.31	16:00:00	453727.53	455090.48	450254.23	450935.70	9885	14714	1
2024.10.31	17:00:00	450957.69	452430.54	447748.18	450122.34	7830	11823	1
2024.10.31	18:00:00	449946.47	452122.78	448583.53	450891.74	1192	1822	1
2024.11.01	09:00:00	450891.74	451243.46	448319.74	449616.73	9004	11846	1
2024.11.01	10:00:00	449528.80	457970.24	448847.33	457772.39	14238	20404	1
2024.11.01	11:00:00	457728.43	463246.14	456673.25	460937.93	17330	25763	1
2024.11.01	12:00:00	461091.81	461707.34	446802.91	449045.17	22066	31292	1
2024.11.01	13:00:00	449067.16	455903.84	448583.53	452276.66	15882	21834	1
2024.11.01	14:00:00	452320.63	454035.30	449396.90	451507.26	12082	16873	1
2024.11.01	15:00:00	451507.26	451990.88	449352.93	450122.34	9675	13272	1
2024.11.01	16:00:00	450144.32	452012.87	447880.08	450847.77	12368	17178	1
2024.11.01	17:00:00	450891.74	452034.85	449924.49	450254.23	4353	6153	1
2024.11.01	18:00:00	450232.25	451749.07	448979.22	448979.22	1041	1535	1
2024.11.04	09:00:00	446407.22	446407.22	442362.36	442780.04	8509	10922	1
2024.11.04	10:00:00	442867.97	445637.82	440977.44	441131.32	12059	15756	1
2024.11.04	11:00:00	441087.35	441307.18	436075.25	437789.92	16733	24341	1
2024.11.04	12:00:00	437855.86	439658.46	436470.94	438669.23	13148	19869	1
2024.11.04	13:00:00	438801.13	439174.84	432250.22	433129.54	13741	21612	1
2024.11.04	14:00:00	432997.64	434074.80	429612.27	433437.30	12990	19891	1
2024.11.04	15:00:00	433415.31	435459.73	431766.59	432162.29	11647	17613	1
2024.11.04	16:00:00	432228.24	435129.98	432118.32	434558.43	8578	13364	1
2024.11.04	17:00:00	434580.41	434602.39	431041.16	431436.85	7464	11666	1
2024.11.04	18:00:00	431282.97	433525.23	430139.86	432909.71	1359	2149	1
2024.11.05	09:00:00	440603.73	442538.23	439724.41	441065.37	10254	13340	1
2024.11.05	10:00:00	441065.37	441570.98	439130.87	440449.85	10213	13101	1
2024.11.05	11:00:00	440383.90	450605.96	439812.34	448429.65	21078	31057	1
2024.11.05	12:00:00	448451.63	449616.73	443813.24	446802.91	18432	27561	1
2024.11.05	13:00:00	446714.98	452848.22	445923.60	448891.29	15154	23249	1
2024.11.05	14:00:00	448979.22	450122.34	445044.28	446011.53	12916	20465	1
2024.11.05	15:00:00	446033.51	448121.89	443747.29	447968.01	10852	17085	1
2024.11.05	16:00:00	448077.92	448451.63	437658.02	439218.81	14715	23559	1
2024.11.05	17:00:00	439240.79	443637.37	438229.57	442208.48	12833	20187	1
2024.11.05	18:00:00	442208.48	443351.60	441219.25	442758.06	1414	2246	1
2024.11.06	09:00:00	481426.02	486877.78	478194.53	478766.08	18679	27760	1
2024.11.06	10:00:00	478832.03	479799.28	472786.73	474831.14	17372	25524	1
2024.11.06	11:00:00	474831.14	481272.14	471028.10	472215.17	22388	35098	1
2024.11.06	12:00:00	472259.14	476150.12	470126.80	471753.53	23198	35622	1
2024.11.06	13:00:00	471863.45	473688.03	469665.15	471050.08	13215	21399	1
2024.11.06	14:00:00	471028.10	473534.15	470324.64	470742.32	9825	16745	1
2024.11.06	15:00:00	470720.33	475798.39	470434.56	475622.53	12261	19900	1
2024.11.06	16:00:00	475622.53	479007.90	473929.84	478832.03	15653	26237	1
2024.11.06	17:00:00	478788.07	482041.54	476238.05	479865.23	10917	20184	1
2024.11.06	18:00:00	479711.35	483426.46	478062.63	481404.04	2022	3781	1
2024.11.07	09:00:00	471665.60	475952.27	471335.86	474369.50	13882	19239	1
2024.11.07	10:00:00	474479.41	475007.00	466433.66	467708.67	16439	23105	1
2024.11.07	11:00:00	467774.62	471643.62	467291.00	469994.90	14345	21578	1
2024.11.07	12:00:00	470060.85	479887.21	468961.70	479865.23	18582	26998	1
2024.11.07	13:00:00	479865.23	481316.10	477930.73	480854.46	16655	24345	1
2024.11.07	14:00:00	480832.48	485097.17	479645.40	483976.04	17891	25937	1
2024.11.07	15:00:00	483932.07	486152.35	481294.12	482986.81	15471	22895	1
2024.11.07	16:00:00	482986.81	483316.55	478436.34	482701.03	17987	27592	1
2024.11.07	17:00:00	482701.03	483822.16	480942.39	483294.57	10116	15785	1
2024.11.07	18:00:00	483316.55	484525.61	481711.80	482569.13	1387	2204	1
2024.11.08	09:00:00	483272.58	486657.95	483206.63	485734.67	9767	13402	1
2024.11.08	10:00:00	485712.69	487976.93	484723.46	487867.01	11771	15370	1
2024.11.08	11:00:00	487889.00	488262.71	483756.21	485009.23	14424	20112	1
2024.11.08	12:00:00	485031.22	491098.50	483976.04	490856.69	16939	25147	1
2024.11.08	13:00:00	490746.78	491274.37	486130.36	487669.17	13435	19580	1
2024.11.08	14:00:00	487669.17	490570.91	486482.09	489207.97	12835	17556	1
2024.11.08	15:00:00	489229.96	493362.75	488152.79	491736.01	13206	18788	1
2024.11.08	16:00:00	491714.03	492901.10	490131.26	490175.22	10354	14672	1
2024.11.08	17:00:00	490263.15	491208.42	485646.74	487735.12	9888	15072	1
2024.11.08	18:00:00	487647.19	488482.54	486943.73	487757.10	976	1580	1
2024.11.11	09:00:00	527106.53	531305.27	525237.98	530052.24	14347	18135	1
2024.11.11	10:00:00	530008.28	531041.48	525479.80	527018.60	15030	20070	1
2024.11.11	11:00:00	526908.69	531349.24	523523.32	531239.32	24984	35494	1
2024.11.11	12:00:00	531261.31	542120.87	529920.35	540560.08	33865	48579	1
2024.11.11	13:00:00	540516.12	545352.36	537372.56	540010.51	27236	40676	1
2024.11.11	14:00:00	540054.47	544231.23	539790.68	542076.90	15134	22335	1
2024.11.11	15:00:00	541945.01	550232.57	539131.19	550034.72	20682	31176	1
2024.11.11	16:00:00	549968.77	555420.54	547682.55	552650.69	24997	37223	1
2024.11.11	17:00:00	552606.72	558871.86	552189.05	556014.08	18889	29151	1
2024.11.11	18:00:00	555838.21	566258.12	554321.39	566236.14	3699	5493	1
2024.11.12	09:00:00	560278.76	565246.90	552211.03	553310.18	25834	37302	1
2024.11.12	10:00:00	553222.25	555376.57	545572.19	554717.08	30438	44502	1
2024.11.12	11:00:00	554629.15	557882.63	546231.68	557069.26	27928	43638	1
2024.11.12	12:00:00	556959.34	560652.47	552826.55	555882.18	29643	46097	1
2024.11.12	13:00:00	555992.09	561883.52	549287.30	558278.32	24996	38928	1
2024.11.12	14:00:00	558212.37	565246.90	557948.57	558761.94	23237	35150	1
2024.11.12	15:00:00	558761.94	568808.14	558190.39	567884.86	22142	35209	1
2024.11.12	16:00:00	567796.92	574611.63	566697.78	568478.39	23618	37739	1
2024.11.12	17:00:00	568390.46	574171.97	568060.72	571292.21	14240	24904	1
2024.11.12	18:00:00	571380.14	573292.65	564697.33	566302.08	2513	4254	1
2024.11.13	09:00:00	557157.19	561795.59	556431.75	558695.99	17089	22942	1
2024.11.13	10:00:00	558695.99	572962.91	557047.27	568368.48	27386	38598	1
2024.11.13	11:00:00	568566.33	589340.19	565950.36	587317.76	36564	57455	1
2024.11.13	12:00:00	587383.71	597693.70	580744.87	596374.72	37056	57106	1
2024.11.13	13:00:00	596352.74	601408.81	588900.53	595231.61	30489	47396	1
2024.11.13	14:00:00	595231.61	598287.24	590681.15	594330.31	24883	37664	1
2024.11.13	15:00:00	594374.28	600683.38	593319.10	598616.98	22815	35165	1
2024.11.13	16:00:00	598660.95	599122.59	577953.03	579272.01	38123	65599	1
2024.11.13	17:00:00	579206.06	585800.94	573688.35	576304.31	17583	30149	1
2024.11.13	18:00:00	576370.26	576897.85	564829.23	570478.84	4619	7120	1
2024.11.14	09:00:00	587273.79	591868.22	584767.74	587537.59	13323	18550	1
2024.11.14	10:00:00	587361.73	588944.50	580173.31	580964.69	18517	26906	1
2024.11.14	11:00:00	581096.59	587779.40	568170.63	568764.17	34467	51030	1
2024.11.14	12:00:00	568544.34	573226.71	561663.69	562674.90	29294	45952	1
2024.11.14	13:00:00	562696.89	570193.06	559795.14	570149.10	21598	34464	1
2024.11.14	14:00:00	570193.06	572787.05	565884.41	570478.84	18883	30094	1
2024.11.14	15:00:00	570434.87	574106.02	567862.87	569885.30	18366	30894	1
2024.11.14	16:00:00	569973.23	574128.01	569863.32	572809.03	13725	23542	1
2024.11.14	17:00:00	572809.03	572853.00	560300.75	560740.41	16680	28251	1
2024.11.14	18:00:00	560630.49	563730.08	556585.63	563598.19	2252	3477	1
2024.11.18	09:00:00	575688.79	581558.23	575446.98	579250.03	13802	18742	1
2024.11.18	10:00:00	579293.99	580107.36	569599.52	570962.46	21722	30589	1
2024.11.18	11:00:00	570698.67	578414.68	569907.28	573710.33	25566	37845	1
2024.11.18	12:00:00	573600.42	588614.75	573094.81	586768.19	23531	37150	1
2024.11.18	13:00:00	586724.22	588790.62	579535.80	581426.34	17873	28131	1
2024.11.18	14:00:00	581316.42	587229.83	577843.12	582327.64	17526	27740	1
2024.11.18	15:00:00	582481.52	582767.29	572149.54	573974.12	15424	24412	1
2024.11.18	16:00:00	573842.23	576546.13	569401.68	576326.30	15222	24744	1
2024.11.18	17:00:00	576194.40	585581.11	574018.09	582305.65	17969	30540	1
2024.11.18	18:00:00	582261.69	585822.92	581272.46	584152.22	2042	3281	1
2024.11.19	09:00:00	584394.03	591406.58	584372.05	591406.58	16203	22203	1
2024.11.19	10:00:00	591384.60	594967.82	581008.66	581624.18	22871	32802	1
2024.11.19	11:00:00	581624.18	589669.93	580085.38	587053.96	27448	44049	1
2024.11.19	12:00:00	587010.00	591186.75	584965.59	590373.39	18375	30327	1
2024.11.19	13:00:00	590527.27	591714.34	588614.75	590109.59	11055	17441	1
2024.11.19	14:00:00	590241.49	595737.22	588812.60	593890.65	17995	27634	1
2024.11.19	15:00:00	593802.72	600551.48	593297.11	599210.52	18781	30228	1
2024.11.19	16:00:00	599320.44	600969.15	594286.35	595671.27	15804	25553	1
2024.11.19	17:00:00	595539.37	597803.61	588812.60	590725.11	12590	21477	1
2024.11.19	18:00:00	590659.16	592615.64	586064.73	589054.41	2390	3792	1
2024.11.21	09:00:00	625194.34	631173.69	624930.54	625128.39	17040	24090	1
2024.11.21	10:00:00	625128.39	628623.67	623721.48	627392.63	15891	23092	1
2024.11.21	11:00:00	627436.59	628315.91	620248.18	623831.39	24879	37574	1
2024.11.21	12:00:00	623721.48	624095.19	612795.97	620819.73	27858	40413	1
2024.11.21	13:00:00	620709.82	627634.44	618115.83	625743.91	18202	27864	1
2024.11.21	14:00:00	625721.93	630184.46	623743.46	630118.51	13532	21839	1
2024.11.21	15:00:00	630008.60	632316.80	627612.46	631613.35	18378	29220	1
2024.11.21	16:00:00	631613.35	636823.30	627656.42	628359.88	23528	37597	1
2024.11.21	17:00:00	628293.93	634690.96	626821.07	630184.46	13775	23024	1
2024.11.21	18:00:00	630228.43	631569.38	627018.92	629239.19	2392	3815	1
2024.11.22	09:00:00	636889.25	637328.91	630316.36	631107.74	15026	19807	1
2024.11.22	10:00:00	630953.86	632338.79	625546.06	629239.19	22145	30680	1
2024.11.22	11:00:00	629327.13	630184.46	624534.85	625677.96	19597	27985	1
2024.11.22	12:00:00	625655.98	634119.40	624842.61	633393.97	15711	23811	1
2024.11.22	13:00:00	633196.12	634690.96	629239.19	633745.69	14301	21415	1
2024.11.22	14:00:00	633635.78	637460.81	632734.48	634712.94	14464	21851	1
2024.11.22	15:00:00	634778.89	637438.82	633218.10	635965.97	13812	22545	1
2024.11.22	16:00:00	635943.99	639373.32	634515.10	636163.81	16553	26956	1
2024.11.22	17:00:00	636075.88	638603.92	633635.78	635306.48	9866	16669	1
2024.11.22	18:00:00	635350.45	636251.75	632162.92	633108.19	1579	2632	1
2024.11.25	09:00:00	627788.32	629151.26	624732.69	626645.21	14516	20227	1
2024.11.25	10:00:00	626843.06	627238.75	620643.87	623018.03	18699	27228	1
2024.11.25	11:00:00	623040.01	623413.72	607959.72	608355.42	24934	38536	1
2024.11.25	12:00:00	608487.31	617874.02	602815.72	615170.12	26929	42377	1
2024.11.25	13:00:00	614972.28	618093.85	612048.55	614005.03	16671	26533	1
2024.11.25	14:00:00	613983.05	614136.93	607256.27	609102.84	17283	26124	1
2024.11.25	15:00:00	609014.90	613895.11	606882.56	608311.45	17361	26583	1
2024.11.25	16:00:00	608333.43	609212.75	604024.78	604574.35	17793	28192	1
2024.11.25	17:00:00	604574.35	609256.72	603541.16	607432.13	11228	18878	1
2024.11.25	18:00:00	607102.39	608597.23	603958.83	604728.23	2061	3730	1
2024.11.26	09:00:00	590988.91	591670.38	584547.91	587251.81	17300	24614	1
2024.11.26	10:00:00	587141.90	593363.06	585581.11	588878.55	20719	29987	1
2024.11.26	11:00:00	588878.55	597693.70	586284.56	596066.96	26137	40485	1
2024.11.26	12:00:00	596088.95	598155.34	588702.68	592615.64	24337	39250	1
2024.11.26	13:00:00	592681.59	606420.92	591912.19	601540.71	21090	34906	1
2024.11.26	14:00:00	601694.59	601782.52	596880.33	599474.32	16332	27284	1
2024.11.26	15:00:00	599386.38	600155.79	588724.67	588856.56	20910	34063	1
2024.11.26	16:00:00	589010.44	592527.71	585383.26	586174.65	17271	28178	1
2024.11.26	17:00:00	586086.72	588592.77	580503.05	581778.06	19086	33147	1
2024.11.26	18:00:00	581668.15	586262.58	580019.43	585647.06	2525	3739	1
2024.11.27	09:00:00	595825.15	600023.89	593890.65	599782.08	16100	22349	1
2024.11.27	10:00:00	599804.06	604706.25	598682.93	604706.25	19448	27529	1
2024.11.27	11:00:00	604618.32	609036.89	603057.53	608465.33	23795	35454	1
2024.11.27	12:00:00	608575.25	616577.03	605937.30	614664.52	24073	37276	1
2024.11.27	13:00:00	614730.46	622952.08	611960.62	618951.19	24266	37998	1
2024.11.27	14:00:00	618951.19	624754.68	618335.66	624578.81	16057	26503	1
2024.11.27	15:00:00	624512.87	628513.76	622688.28	626909.00	19508	30989	1
2024.11.27	16:00:00	626909.00	629854.72	625062.44	629612.90	14960	24807	1
2024.11.27	17:00:00	629656.87	634581.04	627678.41	631239.64	17530	29042	1
2024.11.27	18:00:00	631327.57	633547.85	628601.69	632624.56	2356	4067	1
2024.11.28	09:00:00	620621.89	632053.01	620621.89	628008.15	16740	24887	1
2024.11.28	10:00:00	628008.15	631437.49	623963.29	630909.90	17242	24577	1
2024.11.28	11:00:00	631085.76	633877.59	628535.74	628997.38	16300	24142	1
2024.11.28	12:00:00	629107.30	630096.53	625392.18	626557.28	12711	19068	1
2024.11.28	13:00:00	626601.24	629415.06	625392.18	626315.47	9765	15449	1
2024.11.28	14:00:00	626293.48	627810.30	623875.36	624666.75	6195	9204	1
2024.11.28	15:00:00	624644.76	628381.86	624380.97	627436.59	4913	6624	1
2024.11.28	16:00:00	627502.54	628777.55	625502.10	626952.97	5277	7298	1
2024.11.28	17:00:00	627040.90	628623.67	625062.44	627150.82	3493	4919	1
2024.11.28	18:00:00	627172.80	629788.77	626974.95	629788.77	1136	1669	1
2024.11.29	09:00:00	641048.12	649238.70	641048.12	647596.26	13901	18880	1
2024.11.29	10:00:00	647509.81	652458.74	647444.98	651680.74	15321	22241	1
2024.11.29	11:00:00	651723.97	653949.90	648979.37	653409.63	15587	22956	1
2024.11.29	12:00:00	653517.68	655181.73	643900.77	645845.77	20799	34728	1
2024.11.29	13:00:00	645932.21	650967.58	645932.21	647185.65	13172	21638	1
2024.11.29	14:00:00	647099.21	647747.54	641156.17	641696.45	13755	22782	1
2024.11.29	15:00:00	641523.56	643511.77	639189.57	642517.67	7993	12178	1
2024.11.29	16:00:00	642539.28	643252.44	638498.01	641393.89	7358	11872	1
2024.11.29	17:00:00	641393.89	641674.84	637525.52	638649.29	4686	7932	1
2024.11.29	18:00:00	638649.29	640054.01	637720.02	639924.34	799	1418	1
2024.12.02	09:00:00	624558.90	629615.88	623867.34	625164.01	12905	19197	1
2024.12.02	10:00:00	625164.01	635883.08	624321.17	635040.25	16298	22901	1
2024.12.02	11:00:00	634824.14	644246.55	634240.64	640464.62	19935	30227	1
2024.12.02	12:00:00	640551.06	649130.64	636963.63	646926.32	20707	33026	1
2024.12.02	13:00:00	647099.21	649670.92	639513.73	640529.45	20281	32297	1
2024.12.02	14:00:00	640594.28	643663.05	624645.34	626482.28	20819	33038	1
2024.12.02	15:00:00	626547.11	636833.96	625639.45	634932.19	15019	23649	1
2024.12.02	16:00:00	634780.92	636423.35	631755.37	636055.97	11300	18437	1
2024.12.02	17:00:00	636012.74	640399.78	633354.59	635061.86	10793	18319	1
2024.12.02	18:00:00	635018.64	635666.97	632490.15	635666.97	1820	3235	1
2024.12.03	09:00:00	629551.05	632057.93	625682.67	630220.99	16912	22972	1
2024.12.03	10:00:00	630177.77	631582.48	620863.41	621468.52	21879	30085	1
2024.12.03	11:00:00	621446.91	635537.30	620863.41	633052.03	25464	39084	1
2024.12.03	12:00:00	632987.20	639729.84	632252.42	634651.25	21247	34209	1
2024.12.03	13:00:00	634672.86	638260.29	628881.10	631258.32	16655	28339	1
2024.12.03	14:00:00	631150.26	637611.96	629594.27	636769.13	16064	26023	1
2024.12.03	15:00:00	636833.96	636833.96	630609.99	630890.93	15580	26286	1
2024.12.03	16:00:00	630890.93	633073.64	628038.27	632727.87	13610	23602	1
2024.12.03	17:00:00	632706.26	633160.09	630048.10	632209.20	7261	12939	1
2024.12.03	18:00:00	632382.09	635256.36	631841.81	634348.69	1391	2494	1
2024.12.04	09:00:00	637287.80	639686.62	635083.47	637547.13	13943	19558	1
2024.12.04	10:00:00	637698.41	638044.18	632057.93	634564.81	16634	23419	1
2024.12.04	11:00:00	634564.81	640140.45	632857.53	635904.69	22493	33700	1
2024.12.04	12:00:00	635904.69	639621.79	631582.48	632598.20	17845	27392	1
2024.12.04	13:00:00	632619.81	633268.14	623759.29	625228.84	21681	33777	1
2024.12.04	14:00:00	625185.62	629162.05	624169.90	628729.83	15843	25537	1
2024.12.04	15:00:00	628773.05	635321.19	628600.16	634932.19	17720	28081	1
2024.12.04	16:00:00	634845.75	642755.39	634110.97	642625.72	18334	29455	1
2024.12.04	17:00:00	642755.39	655613.95	641847.72	653777.01	26091	43469	1
2024.12.04	18:00:00	653949.90	655160.12	650686.64	652999.02	3027	4994	1
2024.12.05	09:00:00	678845.81	680790.81	674718.11	677289.82	19763	27732	1
2024.12.05	10:00:00	677203.38	679580.59	675193.55	675755.44	13792	19676	1
2024.12.05	11:00:00	675755.44	677116.93	670871.34	676576.66	23586	35224	1
2024.12.05	12:00:00	676468.60	676598.27	658596.28	660973.49	30726	50344	1
2024.12.05	13:00:00	661081.54	666678.80	655959.73	659763.27	25169	40725	1
2024.12.05	14:00:00	659784.88	663955.81	656845.78	663437.15	18625	29683	1
2024.12.05	15:00:00	663458.76	665338.92	655743.62	655808.45	18530	29350	1
2024.12.05	16:00:00	655938.12	661556.99	647423.37	650016.69	24641	40455	1
2024.12.05	17:00:00	650038.31	652934.18	641458.73	649368.36	25505	43083	1
2024.12.05	18:00:00	649195.48	652782.91	649087.42	651032.41	2874	4655	1
2024.12.06	09:00:00	644830.05	646494.10	637698.41	638670.90	15411	21587	1
2024.12.06	10:00:00	638822.18	647466.59	638238.68	646256.37	21642	30477	1
2024.12.06	11:00:00	646386.04	657278.00	644830.05	656737.73	23415	34090	1
2024.12.06	12:00:00	656716.12	659784.88	651896.85	657753.45	19351	29701	1
2024.12.06	13:00:00	657861.50	659763.27	653690.57	656889.00	16004	26533	1
2024.12.06	14:00:00	656975.45	673140.50	656651.28	670287.85	24968	40680	1
2024.12.06	15:00:00	670266.23	676879.21	669488.24	675063.88	22069	36214	1
2024.12.06	16:00:00	674847.77	677203.38	673529.50	674285.89	13625	22421	1
2024.12.06	17:00:00	674285.89	678240.71	672557.00	675539.33	13089	22121	1
2024.12.06	18:00:00	675431.27	675777.05	672967.61	673961.72	1819	3384	1
2024.12.09	09:00:00	649649.31	651551.08	646731.82	650405.69	15742	22370	1
2024.12.09	10:00:00	650211.19	654727.90	645888.99	654209.24	18151	25449	1
2024.12.09	11:00:00	654166.01	661989.21	649843.81	660389.99	23061	32263	1
2024.12.09	12:00:00	660519.66	662637.54	643490.16	645651.27	27985	40057	1
2024.12.09	13:00:00	645672.88	650470.53	643057.94	645845.77	19674	30105	1
2024.12.09	14:00:00	645694.49	648849.70	643987.22	644311.38	15691	23569	1
2024.12.09	15:00:00	644397.83	650729.86	644052.05	648071.70	16123	26049	1
2024.12.09	16:00:00	648050.09	648114.92	641588.39	642344.78	14554	22767	1
2024.12.09	17:00:00	642279.94	643987.22	636185.63	636920.41	17592	30539	1
2024.12.09	18:00:00	636898.80	643317.27	624126.68	640918.45	7681	13508	1
2024.12.10	09:00:00	646537.32	646537.32	638173.85	640702.34	19106	28026	1
2024.12.10	10:00:00	640680.73	647055.98	640313.34	643814.33	23103	32804	1
2024.12.10	11:00:00	643943.99	646775.04	638346.74	643965.61	26115	39492	1
2024.12.10	12:00:00	643792.72	646537.32	629940.04	630350.65	28262	44770	1
2024.12.10	13:00:00	630350.65	636228.85	622873.24	634953.80	26915	42395	1
2024.12.10	14:00:00	634759.30	635515.69	621922.35	623997.01	27327	41748	1
2024.12.10	15:00:00	624018.62	630566.76	622441.01	627714.11	20907	31004	1
2024.12.10	16:00:00	627800.55	634435.14	626503.89	630977.37	17486	27337	1
2024.12.10	17:00:00	631107.04	636553.02	628816.27	635472.47	13715	22550	1
2024.12.10	18:00:00	635818.25	637849.68	634824.14	637741.63	2124	3897	1
2024.12.11	09:00:00	648222.98	651767.19	646429.26	648590.37	11658	15403	1
2024.12.11	10:00:00	648547.14	650729.86	645046.16	648828.09	18923	26054	1
2024.12.11	11:00:00	648784.87	654230.85	644851.66	653885.07	21553	30785	1
2024.12.11	12:00:00	653885.07	664063.87	652934.18	661189.60	23668	35062	1
2024.12.11	13:00:00	661081.54	663934.20	657148.34	659223.00	18742	28312	1
2024.12.11	14:00:00	659179.77	662248.54	653777.01	654641.46	17603	25892	1
2024.12.11	15:00:00	654619.85	661470.54	652977.41	658423.39	21535	32324	1
2024.12.11	16:00:00	658380.17	660822.21	653949.90	656716.12	17708	28294	1
2024.12.11	17:00:00	656737.73	663480.37	655938.12	658401.78	12466	20457	1
2024.12.11	18:00:00	658272.11	658553.05	653474.46	655008.84	1842	2965	1
2024.12.12	09:00:00	645067.77	649000.98	641912.56	647336.93	15878	23148	1
2024.12.12	10:00:00	647423.37	652307.46	646450.87	650621.80	17485	25991	1
2024.12.12	11:00:00	650729.86	658099.22	649260.31	658034.39	25379	38587	1
2024.12.12	12:00:00	657904.72	665576.64	652653.24	665403.75	19949	32637	1
2024.12.12	13:00:00	665252.47	669488.24	661816.32	663934.20	18522	29678	1
2024.12.12	14:00:00	663890.98	668731.85	663739.70	667089.41	14271	23192	1
2024.12.12	15:00:00	667089.41	667564.85	661448.93	661621.82	12610	20073	1
2024.12.12	16:00:00	661600.21	662918.48	648892.92	650189.58	21702	35214	1
2024.12.12	17:00:00	650038.31	654598.23	648547.14	652458.74	10865	17709	1
2024.12.12	18:00:00	652437.13	653236.74	649000.98	649757.36	1651	3021	1
2024.12.13	09:00:00	655635.56	658639.50	651875.24	658445.00	11634	16746	1
